chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
0,8,22,0.5615831613540649,weighted_linear,0.42089956998825073,0.42090845108032227,0.03548264503479004,7.562124252319336,23.9360408782959
0,8,23,0.3658576011657715,knn_mean,1.764634609222412,1.7646373510360718,0.23904478549957275,12.380575180053711,44.31737518310547
0,8,24,0.017347753047943115,window_soft,0.039821773767471313,0.03981482982635498,0.00883340835571289,7.748905658721924,36.31173324584961
0,8,25,0.01429218053817749,knn_mean,0.08325642347335815,0.08325159549713135,0.004890322685241699,7.930981636047363,37.05113983154297
0,8,26,0.1711432933807373,sharp,0.36267781257629395,0.36268019676208496,0.0002295970916748047,7.035898208618164,27.021697998046875
0,8,27,0.09425915777683258,weighted_linear,0.09018702805042267,0.09018769860267639,-0.0009379982948303223,8.648097038269043,29.097749710083008
0,8,28,0.27336692810058594,linear_attention,-0.17799663543701172,-0.1780071258544922,-0.05763816833496094,4.569668769836426,16.117780685424805
0,8,29,0.04848003387451172,sharp,0.2529780864715576,0.2529793977737427,-0.01093989610671997,13.209519386291504,42.91645431518555
0,8,30,0.8248449563980103,linear_global,0.3668595552444458,0.3668581247329712,0.005128264427185059,13.569145202636719,42.67306137084961
0,8,31,0.2910635471343994,weighted_linear,0.07262659072875977,0.0726320743560791,-0.07147598266601562,11.690909385681152,37.69412612915039
0,8,32,0.3276238441467285,weighted_linear,0.047016680240631104,0.04701453447341919,0.012318074703216553,5.3459014892578125,17.54228973388672
0,8,33,0.022307157516479492,sharp,0.0748896598815918,0.07489156723022461,-0.004353523254394531,4.5203986167907715,15.43376350402832
0,8,34,0.03389692306518555,linear_attention,0.2618448734283447,0.2618589401245117,0.006204366683959961,4.627678394317627,16.816513061523438
0,8,35,-0.03912532329559326,knn_mean,0.21643215417861938,0.21643537282943726,0.016232609748840332,4.5836944580078125,15.703181266784668
0,8,36,0.7987909317016602,linear_attention,3.765348434448242,3.7653558254241943,0.1783738136291504,7.646500587463379,25.142953872680664
0,8,37,0.8865299224853516,linear_attention,-0.4081544876098633,-0.40816688537597656,-0.07061767578125,6.221360206604004,23.64950180053711
0,8,38,0.14936554431915283,sharp,-0.49447739124298096,-0.4944913387298584,-0.0017796754837036133,5.139284133911133,17.858474731445312
0,8,39,0.3508765697479248,weighted_linear,0.21741843223571777,0.21741890907287598,0.007895112037658691,7.668179512023926,24.90500259399414
0,8,40,0.5188641548156738,knn_mean,-0.4249582290649414,-0.424959659576416,-0.03854703903198242,4.602074146270752,15.896517753601074
0,8,41,0.0018050556536763906,local_linear_attention,0.0026079132221639156,0.0026080321986228228,0.0002832869067788124,8.649733543395996,29.210124969482422
0,8,42,0.36014506220817566,linear_global,0.17397654056549072,0.17397788166999817,0.023731529712677002,5.585268020629883,21.04476547241211
0,8,43,0.10067033767700195,sharp,0.04546499252319336,0.04546213150024414,-0.012464046478271484,4.66023588180542,16.16720199584961
0,8,44,0.07595515251159668,local_linear_attention,-0.04564299434423447,-0.045641981065273285,0.012881465256214142,11.435591697692871,41.5124626159668
0,8,45,0.3499438762664795,window_soft,1.1484237909317017,1.1484205722808838,0.06810534000396729,7.27229642868042,24.012842178344727
0,8,46,0.14844882488250732,local_linear_attention,0.030659794807434082,0.030651569366455078,-0.024455547332763672,21.31941795349121,87.67269134521484
0,8,47,0.02409261465072632,window_soft,0.06668299436569214,0.06669068336486816,-0.00020450353622436523,6.741339683532715,21.865610122680664
0,8,48,0.1280226707458496,window_soft,0.2349224090576172,0.23491287231445312,0.022571563720703125,4.567492961883545,16.199819564819336
0,8,49,-0.0013369396328926086,weighted_linear,-0.01014549657702446,-0.010145161300897598,0.0022732876241207123,12.702035903930664,40.2616081237793
0,8,50,0.01892811432480812,window_soft,0.01457623578608036,0.014575882814824581,0.0023659896105527878,6.983428478240967,23.333662033081055
0,8,51,0.19602936506271362,weighted_linear,0.20106306672096252,0.20106735825538635,0.011310338973999023,4.5859527587890625,16.612863540649414
0,8,52,0.21463632583618164,weighted_linear,0.22107934951782227,0.22107315063476562,0.03611397743225098,4.512962818145752,16.169857025146484
0,8,53,0.27964818477630615,linear_attention,0.08649802207946777,0.08649587631225586,-0.04967057704925537,8.183077812194824,25.673349380493164
0,8,54,0.5546209812164307,knn_mean,0.7235550880432129,0.7235440015792847,0.12210619449615479,4.688625812530518,15.690808296203613
0,8,55,0.5001463890075684,local_linear_attention,-0.9100370407104492,-0.9100465774536133,-0.03573417663574219,5.2293267250061035,18.283065795898438
0,8,56,0.7077500820159912,knn_mean,0.27213847637176514,0.272152304649353,0.045442938804626465,4.476855278015137,15.802051544189453
0,8,57,1.5836520195007324,knn_mean,-1.3576016426086426,-1.3576045036315918,0.07705068588256836,6.747550010681152,28.04566764831543
0,8,58,0.00066414475440979,sharp,0.06488621234893799,0.06488686800003052,0.0011816471815109253,4.740106582641602,17.2354793548584
0,8,59,0.369830846786499,weighted_linear,-0.027260780334472656,-0.027264118194580078,0.01713240146636963,9.64127254486084,30.967269897460938
0,8,60,0.489099383354187,weighted_linear,0.5882408618927002,0.5882325172424316,0.07433140277862549,20.617523193359375,80.75615692138672
0,8,61,0.18625593185424805,linear_attention,-0.5609712600708008,-0.5609679222106934,-0.06837701797485352,7.112096786499023,23.38889503479004
0,8,62,0.4918045997619629,knn_mean,-0.8078818321228027,-0.8078751564025879,-0.0319514274597168,4.534626483917236,16.51605224609375
0,8,63,0.0709906816482544,knn_mean,0.30161839723587036,0.3016239404678345,0.018411099910736084,10.763490676879883,33.840492248535156
0,8,64,0.2757132053375244,weighted_linear,0.21948552131652832,0.21948027610778809,-0.028329849243164062,4.577345371246338,16.476337432861328
0,8,65,0.017071843147277832,weighted_linear,0.03549695014953613,0.03547942638397217,0.02380359172821045,4.461576461791992,16.055233001708984
0,8,66,-0.0026191622018814087,sharp,0.0004563331604003906,0.00045677274465560913,0.0036728978157043457,14.518484115600586,46.18617248535156
0,8,67,0.8843226432800293,weighted_linear,-0.07696962356567383,-0.07700347900390625,-0.022168636322021484,4.499356746673584,16.35910415649414
0,8,68,0.2239840030670166,sharp,-1.926570177078247,-1.9265835285186768,0.03799021244049072,21.69698143005371,70.24325561523438
0,8,69,0.21102654933929443,local_linear_attention,0.18127048015594482,0.1812741756439209,-0.06500411033630371,17.657875061035156,55.43294143676758
0,8,70,3.637990951538086,linear_global,4.37522029876709,4.375245094299316,0.5366373062133789,17.74654197692871,55.425113677978516
0,8,71,0.06359028816223145,sharp,-0.1271594762802124,-0.1271601915359497,-0.06613540649414062,20.55478286743164,64.92491912841797
0,8,72,0.4885243773460388,window_soft,0.9321660995483398,0.932166337966919,0.08843004703521729,12.540849685668945,39.702552795410156
0,8,73,-0.03490185737609863,linear_attention,-0.940544605255127,-0.9405392408370972,-0.08169734477996826,14.958057403564453,47.03137969970703
0,8,74,0.8651909828186035,weighted_linear,0.07294869422912598,0.07294583320617676,0.04685091972351074,4.593705654144287,16.42894744873047
0,8,75,0.07924079895019531,sharp,0.031025171279907227,0.031025409698486328,-0.028727054595947266,4.564610481262207,16.466064453125
0,8,76,0.0035902708768844604,sharp,0.04231696575880051,0.04231642931699753,-0.0005987584590911865,15.399170875549316,48.23067855834961
0,8,77,0.23928093910217285,linear_attention,-0.15114569664001465,-0.15114855766296387,0.016741037368774414,4.52228307723999,15.879303932189941
0,8,78,1.5858392715454102,local_linear_attention,-0.6600594520568848,-0.6600532531738281,-0.26995325088500977,21.564456939697266,71.14126586914062
0,8,79,0.04104074835777283,window_soft,0.13345128297805786,0.13345041871070862,-0.02675989270210266,15.148361206054688,47.76018142700195
0,8,80,0.02142810821533203,sharp,0.3491230010986328,0.3491041660308838,-0.03102874755859375,12.409150123596191,38.86989974975586
0,8,81,-0.10304665565490723,sharp,-1.755737066268921,-1.7557258605957031,0.05810141563415527,19.92995262145996,64.1949691772461
0,8,82,0.5985128879547119,window_soft,1.0708227157592773,1.0708225965499878,0.10321104526519775,15.340011596679688,48.319175720214844
0,8,83,0.9796831607818604,sharp,1.24907386302948,1.2490898370742798,0.2809174060821533,10.452116966247559,33.42399215698242
0,8,84,0.2082958221435547,window_soft,0.1475999355316162,0.1475992202758789,0.010039329528808594,5.608638286590576,21.32026481628418
0,8,85,0.027111053466796875,linear_attention,0.24618196487426758,0.24619436264038086,-0.0023908615112304688,4.828860759735107,17.360111236572266
0,8,86,0.0730329155921936,window_soft,0.012211441993713379,0.012208878993988037,0.010728538036346436,10.410066604614258,35.56196212768555
0,8,87,0.5512552261352539,window_soft,0.15753936767578125,0.15754175186157227,0.07181358337402344,4.646369457244873,17.053611755371094
0,8,88,0.2716794013977051,linear_attention,0.07970285415649414,0.0796966552734375,0.04739856719970703,4.459424018859863,16.204456329345703
0,8,89,0.026648912578821182,local_linear_attention,0.017510125413537025,0.01750977523624897,-0.0030259713530540466,13.538262367248535,44.26576232910156
0,8,90,0.21434473991394043,sharp,0.36299633979797363,0.36300086975097656,0.00526118278503418,4.617288112640381,16.441265106201172
0,8,91,0.442065954208374,knn_mean,1.5518064498901367,1.5518137216567993,0.25652217864990234,7.983033180236816,28.434139251708984
0,8,92,0.022273778915405273,linear_attention,0.17390108108520508,0.17390036582946777,0.0014960765838623047,21.352615356445312,82.31820678710938
0,8,93,0.7908568382263184,window_soft,-0.6209783554077148,-0.6209826469421387,0.04337024688720703,6.096800804138184,19.629234313964844
0,8,94,1.0673348903656006,knn_mean,1.9228777885437012,1.9228798151016235,0.9401417970657349,18.60682487487793,62.58786392211914
1,8,0,1.9073486328125e-06,linear_attention,0.08756065368652344,0.08755111694335938,-8.487701416015625e-05,13.463212013244629,62.133609771728516
1,8,1,0.952411413192749,linear_attention,-2.1088685989379883,-2.108865261077881,0.009414434432983398,8.673013687133789,30.83754539489746
1,8,2,0.023974895477294922,local_linear_attention,-0.7102305889129639,-0.7102346420288086,0.05469369888305664,15.215852737426758,56.68461608886719
1,8,3,0.20806598663330078,linear_global,-0.579251766204834,-0.5792641639709473,-0.013091564178466797,8.12448501586914,32.741390228271484
1,8,4,0.3781585693359375,linear_global,5.868552207946777,5.86855411529541,-0.00958251953125,16.85877227783203,54.80282211303711
1,8,5,0.18265247344970703,knn_mean,-0.2713456153869629,-0.2713479995727539,-0.005470752716064453,9.354682922363281,35.163536071777344
1,8,6,0.06492805480957031,sharp,1.2840814590454102,1.2840795516967773,-0.03254508972167969,9.739006042480469,38.24253845214844
1,8,7,0.48713207244873047,linear_global,0.33197498321533203,0.33197593688964844,-0.017891407012939453,4.810059547424316,18.12896156311035
1,8,8,1.529510498046875,linear_global,2.27447509765625,2.2744665145874023,0.30966758728027344,16.510831832885742,70.05437469482422
1,8,9,0.5359971523284912,local_linear_attention,0.2373816967010498,0.2373824119567871,0.10952091217041016,13.070409774780273,41.502864837646484
1,8,10,0.5661860108375549,linear_global,0.41004425287246704,0.4100459814071655,0.057125091552734375,7.9836649894714355,25.733667373657227
1,8,11,0.5948495864868164,linear_global,0.008957386016845703,0.008961677551269531,-0.00273895263671875,6.314706802368164,20.767444610595703
1,8,12,-1.9073486328125e-05,window_soft,-0.6496992111206055,-0.6497039794921875,-0.006407737731933594,4.521793365478516,17.268917083740234
1,8,13,2.7208852767944336,linear_global,2.62310791015625,2.623108386993408,0.01379537582397461,4.6898274421691895,16.08026123046875
1,8,14,0.3946866989135742,knn_mean,-0.29476213455200195,-0.29476261138916016,-0.01194906234741211,21.741140365600586,84.36034393310547
1,8,15,0.6121091842651367,linear_attention,0.14889860153198242,0.14889287948608398,-0.03783988952636719,7.219020843505859,27.47726058959961
1,8,16,0.006361246109008789,window_soft,0.07443952560424805,0.07444620132446289,0.06038236618041992,5.890067100524902,18.852331161499023
1,8,17,0.31636810302734375,weighted_linear,0.13041925430297852,0.13040518760681152,-0.013680696487426758,11.6964693069458,36.93359375
1,8,18,0.6496617794036865,linear_global,0.14828920364379883,0.14828944206237793,-0.0018526315689086914,4.7855963706970215,16.940996170043945
1,8,19,-0.019327163696289062,local_linear_attention,0.19312810897827148,0.19312810897827148,-0.008586406707763672,4.493445873260498,16.017200469970703
1,8,20,0.16452622413635254,window_soft,1.7817492485046387,1.781754732131958,0.10471105575561523,13.580341339111328,43.83164978027344
1,8,21,0.7628250122070312,local_linear_attention,0.641148567199707,0.6411433219909668,-0.0037965774536132812,4.67071008682251,16.42269515991211
1,8,22,0.34696269035339355,sharp,-0.13182497024536133,-0.13181233406066895,-0.016824960708618164,4.531518936157227,16.107280731201172
1,8,23,-0.0008687973022460938,window_soft,-0.3321418762207031,-0.3321573734283447,0.056195735931396484,10.434326171875,33.12745666503906
1,8,24,0.49007755517959595,linear_global,0.153006911277771,0.15301954746246338,0.014075517654418945,4.502612113952637,16.313262939453125
1,8,25,0.36968183517456055,window_soft,0.04289054870605469,0.04288673400878906,-0.03481101989746094,4.5339179039001465,16.13235855102539
1,8,26,1.4926226139068604,linear_global,0.3919992446899414,0.39199745655059814,0.12000799179077148,11.804213523864746,37.34808349609375
1,8,27,0.11115354299545288,sharp,0.1738417148590088,0.17383873462677002,0.016031861305236816,4.6624016761779785,17.39303207397461
1,8,28,0.7832937240600586,knn_mean,0.26572132110595703,0.26573801040649414,0.008268356323242188,4.638309001922607,16.511577606201172
1,8,29,0.1793956756591797,sharp,0.4961090087890625,0.4961118698120117,0.039484500885009766,14.156926155090332,45.66954040527344
1,8,30,0.36749935150146484,linear_attention,-0.28344249725341797,-0.2834444046020508,-0.047629356384277344,4.5143842697143555,16.228464126586914
1,8,31,-0.00010703038424253464,knn_mean,0.0035619016271084547,0.0035619016271084547,0.0002117212861776352,13.013766288757324,40.95637512207031
1,8,32,1.0819772481918335,linear_global,-0.011019706726074219,-0.011041641235351562,0.026712894439697266,6.403566837310791,24.021162033081055
1,8,33,0.18269026279449463,sharp,-0.03425711393356323,-0.03425610065460205,-0.00048553943634033203,4.615588188171387,16.526193618774414
1,8,34,0.38184142112731934,knn_mean,-0.6317319869995117,-0.6317427158355713,0.08034086227416992,17.697614669799805,57.26216506958008
1,8,35,0.0525054931640625,linear_attention,-0.2706718444824219,-0.2706584930419922,0.027602672576904297,4.477845668792725,16.321674346923828
1,8,36,0.00011102412827312946,sharp,0.00014878949150443077,0.00014878949150443077,8.386257104575634e-05,4.513550758361816,16.584129333496094
1,8,37,1.4601917266845703,linear_global,-0.04514884948730469,-0.04515409469604492,-0.0029473304748535156,9.585888862609863,30.813091278076172
1,8,38,1.2280750274658203,knn_mean,-0.06937694549560547,-0.06936454772949219,0.023290634155273438,4.483765125274658,16.258487701416016
1,8,39,0.0005504622822627425,linear_attention,4.2835017666220665e-06,4.2835017666220665e-06,6.425462197512388e-05,6.052298069000244,20.11866569519043
1,8,40,0.46131467819213867,local_linear_attention,0.4523289203643799,0.45233821868896484,-0.1166985034942627,12.209088325500488,38.30353546142578
1,8,41,0.3634939193725586,linear_attention,-0.1947321891784668,-0.19472908973693848,-0.023502826690673828,5.204970836639404,18.032773971557617
1,8,42,0.24068725109100342,sharp,1.2085003852844238,1.2084975242614746,0.18495988845825195,12.29714584350586,38.4127197265625
1,8,43,0.6772022247314453,local_linear_attention,-1.012716293334961,-1.0127182006835938,0.12299823760986328,21.611040115356445,83.29737854003906
1,8,44,-0.05324554443359375,window_soft,-0.7718029022216797,-0.7718143463134766,0.04306602478027344,10.06656265258789,37.28709411621094
1,8,45,0.779545783996582,local_linear_attention,-0.6861796379089355,-0.6861939430236816,0.011158466339111328,4.572356700897217,15.586812973022461
1,8,46,0.5020766258239746,knn_mean,0.3770017623901367,0.3770027160644531,0.015848159790039062,4.557746887207031,16.21104621887207
1,8,47,0.0024797916412353516,sharp,-0.027511119842529297,-0.027505159378051758,-0.0010309219360351562,4.5234270095825195,15.80302906036377
1,8,48,1.072243094444275,linear_global,0.05551767349243164,0.05551338195800781,0.018372416496276855,7.34038782119751,23.559326171875
1,8,49,0.08554792404174805,weighted_linear,-0.002711772918701172,-0.002715587615966797,0.014586567878723145,4.625725746154785,16.03291893005371
1,8,50,0.47089290618896484,window_soft,-0.09989023208618164,-0.09989786148071289,0.006672382354736328,5.774218559265137,21.27207374572754
1,8,51,1.0784249305725098,local_linear_attention,0.3705611228942871,0.3705563545227051,0.11246347427368164,18.093801498413086,59.880374908447266
1,8,52,0.5208859443664551,knn_mean,0.062426090240478516,0.062432289123535156,-0.010767936706542969,4.573439121246338,16.080900192260742
1,8,53,0.5952320098876953,linear_global,0.7717628479003906,0.7717633247375488,0.0038499832153320312,8.53493881225586,27.533510208129883
1,8,54,-0.00046181678771972656,sharp,0.12060856819152832,0.12060487270355225,0.004286408424377441,5.956325054168701,21.889976501464844
1,8,55,0.20428454875946045,window_soft,0.29805219173431396,0.2980419397354126,-0.0009586811065673828,5.772554397583008,20.858110427856445
1,8,56,0.5460066795349121,sharp,0.31110072135925293,0.31110358238220215,0.030135154724121094,4.491276741027832,15.834030151367188
1,8,57,0.9078130722045898,linear_attention,-0.06320381164550781,-0.0632162094116211,-0.03089427947998047,8.563307762145996,28.539958953857422
1,8,58,0.5200357437133789,knn_mean,-0.11899089813232422,-0.11897468566894531,0.060516357421875,4.966611862182617,16.56626319885254
1,8,59,0.6459784507751465,sharp,0.6524286270141602,0.652435302734375,-0.041980743408203125,4.583625316619873,16.345739364624023
1,8,60,0.6780767440795898,weighted_linear,1.3580951690673828,1.3580951690673828,0.2499861717224121,11.58624267578125,36.84288024902344
1,8,61,0.2591186761856079,knn_mean,0.8100078105926514,0.8100073337554932,0.046908020973205566,8.427986145019531,26.6326847076416
1,8,62,0.6311116218566895,linear_attention,0.006313323974609375,0.0063114166259765625,-0.005798816680908203,4.847311019897461,17.232025146484375
1,8,63,1.081529140472412,linear_global,-0.27869176864624023,-0.27869510650634766,-0.014945030212402344,4.582728862762451,16.12249183654785
1,8,64,0.22438275814056396,linear_global,-0.016738414764404297,-0.0167391300201416,0.0029250383377075195,6.09568452835083,19.916841506958008
1,8,65,0.31754589080810547,knn_mean,1.0030193328857422,1.0030169486999512,-0.011460304260253906,5.434563159942627,19.65814971923828
1,8,66,0.014881640672683716,sharp,-0.10193953663110733,-0.10194050520658493,0.005749374628067017,6.799007415771484,22.806798934936523
1,8,67,0.08751314878463745,local_linear_attention,0.21274232864379883,0.21273833513259888,0.0003554821014404297,11.706351280212402,36.60901641845703
1,8,68,0.6613712310791016,knn_mean,5.060290813446045,5.0602898597717285,0.21657657623291016,21.766305923461914,84.9554672241211
1,8,69,0.6703879833221436,sharp,3.134617328643799,3.1346170902252197,0.6245336532592773,22.071304321289062,103.30540466308594
1,8,70,0.1121816635131836,knn_mean,4.785705089569092,4.785705089569092,0.2687869071960449,24.236032485961914,122.21463775634766
1,8,71,0.6408252716064453,knn_mean,10.859457969665527,10.859456062316895,0.10436153411865234,24.38300132751465,119.88154602050781
1,8,72,0.6078281402587891,window_soft,4.18387508392334,4.18387508392334,0.1049795150756836,23.021732330322266,112.16780090332031
1,8,73,0.6120672225952148,linear_attention,1.8569397926330566,1.8569293022155762,-0.10387706756591797,23.1021785736084,115.2358627319336
1,8,74,0.17468535900115967,window_soft,1.4473341703414917,1.44733464717865,0.0919947624206543,16.078161239624023,79.70762634277344
1,8,75,0.5277767181396484,weighted_linear,0.7753919959068298,0.7753919959068298,-0.004351615905761719,22.110599517822266,101.6189956665039
1,8,76,0.7099862098693848,linear_attention,4.5489702224731445,4.54897403717041,0.22062110900878906,22.55307960510254,109.6695556640625
1,8,77,1.9148235321044922,weighted_linear,2.677581787109375,2.677581787109375,0.002332448959350586,22.717979431152344,106.30103302001953
1,8,78,5.969843864440918,linear_global,11.714834213256836,11.714834213256836,0.24983692169189453,24.562837600708008,123.8164291381836
1,8,79,1.268697738647461,linear_attention,11.415643692016602,11.41565227508545,-0.31876373291015625,24.378055572509766,120.82747650146484
1,8,80,1.0822830200195312,weighted_linear,0.9013738632202148,0.9013385772705078,0.371462345123291,15.542516708374023,77.56270599365234
1,8,81,3.2682738304138184,local_linear_attention,6.310689926147461,6.3106913566589355,0.6915521621704102,7.4834136962890625,33.50416564941406
1,8,82,0.8319263458251953,weighted_linear,1.805685043334961,1.805690050125122,-0.012629508972167969,10.858133316040039,51.88108444213867
1,8,83,0.10320287942886353,sharp,0.16960453987121582,0.16960567235946655,0.14952683448791504,14.030264854431152,68.51275634765625
1,8,84,0.7168817520141602,linear_global,0.3791465759277344,0.3791384696960449,0.0640411376953125,11.084617614746094,52.70472717285156
1,8,85,0.014932394027709961,weighted_linear,0.20905116200447083,0.2090526819229126,0.023791491985321045,14.817708015441895,75.71865844726562
1,8,86,0.47089219093322754,linear_attention,1.4808659553527832,1.4808626174926758,0.09992742538452148,13.80991268157959,68.51506042480469
1,8,87,1.011723518371582,weighted_linear,1.807063102722168,1.807058334350586,-0.05028963088989258,17.381736755371094,60.236324310302734
1,8,88,-0.0002976094838231802,window_soft,-0.00045927800238132477,-0.00045915902592241764,7.801363244652748e-05,7.990190505981445,33.71219253540039
1,8,89,0.004727943334728479,local_linear_attention,0.007308107800781727,0.007307989057153463,0.000257883220911026,4.855466842651367,18.192543029785156
1,8,90,0.7998185157775879,linear_attention,4.872029781341553,4.872037887573242,0.07871627807617188,12.3230619430542,48.0989875793457
1,8,91,0.3179926872253418,local_linear_attention,0.34818148612976074,0.348175048828125,0.07805776596069336,4.928373336791992,19.076139450073242
1,8,92,0.29627543687820435,weighted_linear,0.24590665102005005,0.24590039253234863,0.02148604393005371,5.060694217681885,20.50038719177246
1,8,93,0.5204148292541504,sharp,0.08739757537841797,0.08740425109863281,0.04498553276062012,4.564214706420898,16.161741256713867
1,8,94,0.0030449628829956055,window_soft,-0.2822897434234619,-0.2822861671447754,0.08989095687866211,15.528243064880371,50.152496337890625
2,8,0,1.9073486328125e-06,local_linear_attention,0.2013864517211914,0.20139098167419434,-0.0004792213439941406,13.570521354675293,62.308773040771484
2,8,1,0.22583246231079102,linear_attention,-0.3379373550415039,-0.3379373550415039,-0.057665348052978516,14.732653617858887,60.686649322509766
2,8,2,0.03324174880981445,local_linear_attention,-0.13924121856689453,-0.13922119140625,-0.16823339462280273,20.726919174194336,67.89755249023438
2,8,3,0.08878815174102783,sharp,-0.8135131597518921,-0.8135108947753906,0.04406386613845825,18.23453712463379,59.45149230957031
2,8,4,0.004052702337503433,sharp,0.009647595696151257,0.009647595696151257,-0.0005629770457744598,12.77344036102295,40.20158767700195
2,8,5,0.014919281005859375,weighted_linear,0.3114359378814697,0.31142115592956543,0.08226156234741211,15.245405197143555,50.18850326538086
2,8,6,1.049041748046875e-05,window_soft,8.340496063232422,8.340484619140625,-0.13388347625732422,17.562803268432617,61.685516357421875
2,8,7,0.2526698112487793,linear_attention,-0.8672306537628174,-0.8672418594360352,0.12967348098754883,20.850746154785156,66.42889404296875
2,8,8,1.2679166793823242,linear_global,1.806666612625122,1.8066667318344116,0.08862102031707764,8.555119514465332,26.85491943359375
2,8,9,0.40193653106689453,linear_global,0.1772780418395996,0.177276611328125,-0.019249439239501953,9.887791633605957,32.64053726196289
2,8,10,0.2214956283569336,knn_mean,1.1256494522094727,1.1256532669067383,0.041103363037109375,6.804643630981445,29.29307746887207
2,8,11,0.5175659656524658,linear_global,-1.301995038986206,-1.3020060062408447,0.07723784446716309,11.775030136108398,37.57327651977539
2,8,12,0.0014319750480353832,local_linear_attention,0.0021295303013175726,0.0021296492777764797,2.9661227017641068e-05,9.654702186584473,34.15717315673828
2,8,13,0.007319450378417969,sharp,-0.08045578002929688,-0.08045387268066406,-0.03122711181640625,6.469343662261963,24.025177001953125
2,8,14,1.4042840003967285,linear_global,2.726256847381592,2.7262606620788574,0.028964996337890625,21.682893753051758,71.25582122802734
2,8,15,0.48772478103637695,linear_global,-0.4431304931640625,-0.44312238693237305,0.08998894691467285,13.738892555236816,62.947998046875
2,8,16,0.8132112622261047,linear_global,-1.072026252746582,-1.0720388889312744,0.1655188798904419,20.86241912841797,65.51519775390625
2,8,17,0.20046353340148926,linear_global,0.2889102101325989,0.28890958428382874,0.022934526205062866,13.392562866210938,41.987430572509766
2,8,18,0.1796104907989502,sharp,0.43142127990722656,0.4314229488372803,-0.09223651885986328,14.536680221557617,45.55864334106445
2,8,19,0.36914312839508057,knn_mean,-0.06552231311798096,-0.06552422046661377,0.056185126304626465,20.12622833251953,65.84237670898438
2,8,20,0.6582664251327515,window_soft,-0.21854782104492188,-0.2185349464416504,0.02740001678466797,10.941826820373535,50.64841842651367
2,8,21,0.05051875114440918,linear_attention,-1.28816556930542,-1.2881577014923096,0.0671389102935791,19.623619079589844,62.14030456542969
2,8,22,1.217803955078125,linear_global,1.345992922782898,1.3459928035736084,0.32042860984802246,16.320659637451172,51.16435241699219
