chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
0,11,25,0.06439083814620972,knn_mean,0.048280298709869385,0.04828113317489624,0.0014542341232299805,11.687185287475586,116.36321258544922
0,11,26,0.434368371963501,linear_attention,-0.28719258308410645,-0.28719401359558105,0.0018932819366455078,7.800695419311523,45.86956787109375
0,11,27,0.032533735036849976,knn_mean,0.1561363786458969,0.15613576769828796,-0.007233619689941406,21.587007522583008,141.37767028808594
0,11,28,0.2216024398803711,linear_attention,-0.35781097412109375,-0.35781097412109375,-0.007252693176269531,6.9983367919921875,42.19428634643555
0,11,29,0.12111914157867432,sharp,0.10880309343338013,0.1088065505027771,-0.04857516288757324,19.123653411865234,103.1394271850586
0,11,30,1.1478703022003174,window_soft,-0.6217330694198608,-0.6217349767684937,0.1704540252685547,20.031553268432617,100.23167419433594
0,11,31,0.12239551544189453,weighted_linear,-0.022736072540283203,-0.02274608612060547,-0.05408143997192383,19.7348690032959,147.95458984375
0,11,32,0.26792269945144653,linear_global,0.23514091968536377,0.23514032363891602,0.002592623233795166,13.863222122192383,87.26708221435547
0,11,33,0.4584074020385742,local_linear_attention,0.276561975479126,0.2765662670135498,-0.004744768142700195,6.662332057952881,47.211769104003906
0,11,34,1.0704373121261597,window_soft,0.03935980796813965,0.0393528938293457,0.09412550926208496,9.059511184692383,66.94967651367188
0,11,35,0.004377782344818115,sharp,0.2452283501625061,0.24523216485977173,-0.026792049407958984,10.858596801757812,100.24201965332031
0,11,36,0.28293800354003906,sharp,4.472648620605469,4.472652912139893,-0.035283565521240234,22.482173919677734,149.248779296875
0,11,37,0.8221435546875,knn_mean,-0.4208364486694336,-0.42083740234375,-0.019336700439453125,12.179956436157227,86.02435302734375
0,11,38,0.02485811710357666,linear_attention,-0.963103175163269,-0.9631067514419556,-0.02956557273864746,16.446657180786133,92.0533218383789
0,11,39,0.1714240312576294,local_linear_attention,0.09077298641204834,0.09076488018035889,0.008435845375061035,15.968677520751953,98.89704132080078
0,11,40,0.318479061126709,knn_mean,-0.08061838150024414,-0.08062601089477539,0.002117633819580078,6.473870277404785,41.995548248291016
0,11,41,0.0037558190524578094,linear_global,0.0012038398999720812,0.0012038398999720812,0.00010205479338765144,6.7455153465271,50.482547760009766
0,11,42,0.3072409927845001,weighted_linear,0.12412232160568237,0.12411785125732422,0.004515647888183594,8.27177906036377,57.77864456176758
0,11,43,0.20972585678100586,local_linear_attention,-0.09354352951049805,-0.09354066848754883,0.07033419609069824,6.453322410583496,42.491371154785156
0,11,44,-0.016683228313922882,sharp,-0.09295942634344101,-0.09295731037855148,0.005861915647983551,18.734811782836914,96.75318145751953
0,11,45,0.21231985092163086,sharp,1.0935897827148438,1.0935890674591064,0.0002576112747192383,19.27230453491211,146.87362670898438
0,11,46,0.019427061080932617,linear_attention,-0.11385047435760498,-0.11385059356689453,-0.010779380798339844,20.490665435791016,202.0228271484375
0,11,47,0.20217865705490112,linear_global,0.02183479070663452,0.021832823753356934,0.0005742907524108887,15.523275375366211,108.41449737548828
0,11,48,0.5091609954833984,weighted_linear,0.1299591064453125,0.12996244430541992,0.0001125335693359375,6.788410663604736,39.929954528808594
0,11,49,0.03474996238946915,local_linear_attention,-0.005166135728359222,-0.005166247487068176,-0.0029119066894054413,10.326491355895996,70.91300201416016
0,11,50,0.008029134944081306,sharp,0.0017848405987024307,0.0017850734293460846,-0.0010630916804075241,17.509693145751953,133.8214874267578
0,11,51,-0.0008532404899597168,linear_attention,0.13275739550590515,0.1327562928199768,-0.01347362995147705,7.991921901702881,60.27930450439453
0,11,52,0.6359202861785889,sharp,0.1447591781616211,0.1447458267211914,-0.0072858333587646484,6.8513922691345215,53.001708984375
0,11,53,0.7134099006652832,linear_attention,-0.3115464448928833,-0.31154298782348633,0.14873981475830078,16.612428665161133,91.81593322753906
0,11,54,0.28695404529571533,weighted_linear,0.627050518989563,0.6270451545715332,0.0011922121047973633,12.218018531799316,74.98201751708984
0,11,55,0.4332857131958008,weighted_linear,-0.09528017044067383,-0.09528255462646484,0.0011415481567382812,6.45888614654541,43.53794479370117
0,11,56,1.2018146514892578,local_linear_attention,-0.15942656993865967,-0.1594332456588745,0.025120258331298828,6.559994220733643,41.610076904296875
0,11,57,0.06322526931762695,linear_attention,-0.5671954154968262,-0.5672039985656738,0.06476068496704102,6.842837810516357,43.86680603027344
0,11,58,0.011704236268997192,sharp,-0.25148916244506836,-0.25149422883987427,0.0014446228742599487,6.632202625274658,47.818538665771484
0,11,59,0.09192979335784912,sharp,0.005368947982788086,0.005374908447265625,0.02469933032989502,14.995661735534668,83.26309204101562
0,11,60,0.14179062843322754,sharp,0.08691251277923584,0.08690917491912842,-0.00220489501953125,21.125003814697266,209.5458984375
0,11,61,0.6400604248046875,linear_global,-0.2994098663330078,-0.2994203567504883,0.019580364227294922,12.767949104309082,82.01114654541016
0,11,62,0.0539708137512207,sharp,-0.9353275299072266,-0.9353203773498535,-0.023917198181152344,11.673644065856934,116.13328552246094
0,11,63,0.20084631443023682,local_linear_attention,0.0560152530670166,0.05601692199707031,0.0005358457565307617,14.20504093170166,127.20890045166016
0,11,64,0.2779982089996338,knn_mean,0.19981908798217773,0.19980573654174805,0.0017282962799072266,14.104358673095703,83.84422302246094
0,11,65,0.10821926593780518,sharp,0.1634148359298706,0.16341876983642578,0.029728174209594727,12.29730224609375,79.79423522949219
0,11,66,0.011860214173793793,weighted_linear,0.029992494732141495,0.02999284118413925,-0.0017502382397651672,21.448902130126953,133.51075744628906
0,11,67,0.1047062873840332,linear_attention,0.020114898681640625,0.020104408264160156,0.07939958572387695,16.69172477722168,96.25426483154297
0,11,68,-0.14578580856323242,knn_mean,0.2406160831451416,0.24061501026153564,0.07689023017883301,23.356182098388672,124.57908630371094
0,11,69,0.13513612747192383,window_soft,0.29477083683013916,0.29476749897003174,0.05341660976409912,21.572010040283203,121.8213882446289
0,11,70,0.5461940765380859,knn_mean,3.5412917137145996,3.5413055419921875,0.030004501342773438,23.084918975830078,160.04966735839844
0,11,71,0.2014923095703125,local_linear_attention,-0.5379238128662109,-0.5379271507263184,-0.004164159297943115,21.75639533996582,105.26362609863281
0,11,72,0.21825993061065674,sharp,0.808678388595581,0.8086782097816467,0.025483787059783936,20.426727294921875,99.3187026977539
0,11,73,0.1496233344078064,local_linear_attention,0.04502665996551514,0.04501950740814209,-0.017359137535095215,20.439693450927734,137.75111389160156
0,11,74,0.22021174430847168,weighted_linear,0.09219193458557129,0.09219622611999512,0.0032482147216796875,7.550333023071289,53.56744384765625
0,11,75,0.06831908226013184,sharp,0.025518178939819336,0.025530338287353516,-0.026650190353393555,7.315432548522949,52.63386154174805
0,11,76,0.038021400570869446,weighted_linear,0.06958644092082977,0.06958577781915665,0.0007509291172027588,13.142546653747559,79.77725982666016
0,11,77,0.2946169376373291,window_soft,-0.13096976280212402,-0.13097596168518066,0.043958187103271484,16.191844940185547,99.64480590820312
0,11,78,-0.024714946746826172,sharp,-0.31579017639160156,-0.3157920837402344,0.04887247085571289,23.562862396240234,117.83829498291016
0,11,79,0.15010152757167816,linear_attention,0.1753029227256775,0.17530332505702972,0.02189546823501587,22.095382690429688,132.0076446533203
0,11,80,-0.05607414245605469,sharp,0.3416588306427002,0.34165191650390625,0.0037136077880859375,22.71733283996582,147.30950927734375
0,11,81,0.2586883306503296,local_linear_attention,-0.38583874702453613,-0.3858388662338257,-0.060189127922058105,21.657838821411133,105.46794128417969
0,11,82,-0.05773437023162842,sharp,0.945641040802002,0.9456403255462646,-0.008620858192443848,20.305194854736328,98.1796875
0,11,83,0.27683448791503906,weighted_linear,0.8136293888092041,0.8136336803436279,0.1203010082244873,20.695215225219727,139.2511444091797
0,11,84,0.3238046169281006,local_linear_attention,0.2771122455596924,0.2771120071411133,0.015111207962036133,12.257452964782715,78.57667541503906
0,11,85,-0.02450847625732422,sharp,-0.014299392700195312,-0.01428365707397461,0.025148391723632812,7.478777885437012,60.43769454956055
0,11,86,0.07092416286468506,local_linear_attention,0.09467953443527222,0.09468406438827515,-0.00567251443862915,11.786375045776367,78.25321197509766
0,11,87,0.1913604736328125,window_soft,-0.1102137565612793,-0.11021137237548828,-0.0026793479919433594,9.073269844055176,55.07108688354492
0,11,88,0.6270179748535156,weighted_linear,0.024559974670410156,0.02457427978515625,0.0022974014282226562,6.4781813621521,41.503456115722656
0,11,89,0.009008783847093582,sharp,0.011076129972934723,0.011076012626290321,-0.0016300901770591736,19.070953369140625,112.95623016357422
0,11,90,0.8288729190826416,knn_mean,-0.2053520679473877,-0.2053511142730713,-0.005332231521606445,7.47110652923584,52.20568084716797
0,11,91,0.08871936798095703,sharp,1.182728886604309,1.1827259063720703,0.03713512420654297,20.977510452270508,138.7711639404297
0,11,92,0.24175715446472168,local_linear_attention,0.21863031387329102,0.2186436653137207,0.0037806034088134766,19.004121780395508,186.40969848632812
0,11,93,2.5254220962524414,linear_global,-0.12985897064208984,-0.1298360824584961,0.015933990478515625,8.584015846252441,47.94290542602539
0,11,94,0.4681764841079712,sharp,2.2089757919311523,2.2089738845825195,0.14256525039672852,22.417892456054688,136.54322814941406
1,11,0,0.16568565368652344,linear_global,-0.6317729949951172,-0.6317729949951172,-0.15600013732910156,13.087925910949707,139.31729125976562
1,11,1,1.0106923580169678,weighted_linear,-0.9262752532958984,-0.9262690544128418,0.10847258567810059,8.7048921585083,75.48200988769531
1,11,2,0.212479829788208,weighted_linear,-0.6287229061126709,-0.6287209987640381,-0.12555265426635742,22.97391128540039,148.16128540039062
1,11,3,1.9073486328125e-06,window_soft,-0.0020699501037597656,-0.0020689964294433594,-0.06287622451782227,16.144697189331055,135.67701721191406
1,11,4,0.4943962097167969,linear_attention,5.821486473083496,5.821483612060547,0.11150264739990234,22.249799728393555,131.4131317138672
1,11,5,0.1221303939819336,linear_global,0.14017629623413086,0.14017772674560547,0.013624191284179688,16.643892288208008,151.952880859375
1,11,6,0.2536296844482422,sharp,0.20489215850830078,0.20489883422851562,0.08349609375,9.43273639678955,91.71272277832031
1,11,7,1.1744189262390137,linear_global,-0.06040477752685547,-0.06040334701538086,-0.02725505828857422,6.4271440505981445,45.60881423950195
1,11,8,1.8112831115722656,knn_mean,1.1766777038574219,1.176671028137207,0.12408733367919922,21.40896224975586,172.0289764404297
1,11,9,0.45528364181518555,knn_mean,-0.2497553825378418,-0.2497396469116211,0.14018869400024414,16.712175369262695,93.97020721435547
1,11,10,0.564237654209137,weighted_linear,0.6465422511100769,0.646543025970459,-0.017468690872192383,18.004549026489258,91.41258239746094
1,11,11,0.30935049057006836,linear_global,0.04449152946472168,0.0444798469543457,-0.035831451416015625,19.38929557800293,147.1907501220703
1,11,12,0.017752647399902344,sharp,-0.18761348724365234,-0.18760108947753906,0.009444236755371094,17.563255310058594,99.93266296386719
1,11,13,0.5851402282714844,knn_mean,3.8140244483947754,3.8140223026275635,0.10507678985595703,19.856901168823242,143.59310913085938
1,11,14,0.2268061637878418,knn_mean,-0.05951881408691406,-0.05951070785522461,-0.02320384979248047,21.531190872192383,199.46231079101562
1,11,15,6.4373016357421875e-06,window_soft,0.19158577919006348,0.1915903091430664,-0.047013044357299805,11.331971168518066,74.79830169677734
1,11,16,-0.16741466522216797,weighted_linear,0.04202771186828613,0.0420222282409668,-0.04059457778930664,16.231678009033203,137.5230255126953
1,11,17,0.37460386753082275,linear_global,0.27477049827575684,0.2747737169265747,-0.011129140853881836,19.541173934936523,147.1396484375
1,11,18,0.6369487047195435,linear_global,0.2523890733718872,0.2523857355117798,-0.013722062110900879,8.511908531188965,49.3747673034668
1,11,19,0.5094912052154541,weighted_linear,0.17897629737854004,0.1789720058441162,-0.0014314651489257812,6.527553081512451,43.595394134521484
1,11,20,0.33016204833984375,knn_mean,2.4201087951660156,2.420112133026123,0.15768814086914062,22.247438430786133,150.137939453125
1,11,21,0.2708101272583008,linear_attention,0.06274986267089844,0.06275653839111328,0.08192920684814453,13.071596145629883,122.33358001708984
1,11,22,0.3217349052429199,linear_attention,0.17757534980773926,0.1775810718536377,2.9802322387695312e-05,9.235147476196289,87.7193603515625
1,11,23,0.19568777084350586,weighted_linear,0.24300861358642578,0.24302244186401367,0.02908158302307129,19.530353546142578,141.62135314941406
1,11,24,0.22628682851791382,linear_global,0.23683679103851318,0.23683756589889526,-0.017506957054138184,15.11900806427002,131.16966247558594
1,11,25,0.7096881866455078,local_linear_attention,0.26758575439453125,0.26758289337158203,0.004837512969970703,6.913325786590576,54.02359390258789
1,11,26,0.13094878196716309,weighted_linear,0.17177963256835938,0.17178726196289062,0.013597488403320312,18.090694427490234,140.35049438476562
1,11,27,0.2038150429725647,local_linear_attention,0.2036868929862976,0.2036859393119812,0.010395824909210205,6.681205749511719,47.22827911376953
1,11,28,0.47510576248168945,sharp,-0.02552509307861328,-0.02552175521850586,0.03967475891113281,6.4034552574157715,40.51289367675781
1,11,29,0.21561026573181152,linear_global,-0.3134307861328125,-0.31342220306396484,-0.0005125999450683594,23.483409881591797,151.79139709472656
1,11,30,0.6264653205871582,local_linear_attention,-0.04108619689941406,-0.041083335876464844,0.027479171752929688,6.406074523925781,42.141387939453125
1,11,31,0.0011998314876109362,sharp,-0.002990633249282837,-0.002990633249282837,-0.0002119136042892933,19.678117752075195,99.4247817993164
1,11,32,1.1324418783187866,linear_global,0.4034101963043213,0.4034099578857422,0.03198671340942383,13.089191436767578,74.38946533203125
1,11,33,0.14534255862236023,weighted_linear,0.0753931999206543,0.07540023326873779,0.0029344558715820312,7.031724452972412,54.935455322265625
1,11,34,-0.05243730545043945,local_linear_attention,-0.1912403106689453,-0.191253662109375,-0.09411239624023438,23.824073791503906,137.55731201171875
1,11,35,0.7874116897583008,linear_global,-0.27398109436035156,-0.2739677429199219,-0.005864620208740234,6.931032180786133,48.100929260253906
1,11,36,8.457398507744074e-06,sharp,4.86013013869524e-05,4.86013013869524e-05,8.731731213629246e-05,7.053486347198486,50.11051940917969
1,11,37,0.6460609436035156,linear_global,-0.07911443710327148,-0.0791311264038086,-0.030432701110839844,20.65080451965332,144.53659057617188
1,11,38,0.9375724792480469,knn_mean,-0.11958026885986328,-0.11957931518554688,-0.045172691345214844,6.660155296325684,39.77267074584961
1,11,39,0.0005747491959482431,sharp,0.0007220304105430841,0.0007220304105430841,0.00016421428881585598,12.656891822814941,80.41244506835938
1,11,40,-0.0016951560974121094,sharp,0.347210168838501,0.3472135066986084,-0.09170866012573242,18.65186309814453,131.3118896484375
1,11,41,0.5874741077423096,linear_attention,-0.19992494583129883,-0.19992375373840332,0.0043201446533203125,6.217132568359375,41.93208694458008
1,11,42,0.3057096004486084,knn_mean,1.1445374488830566,1.1445353031158447,0.07926023006439209,22.6737003326416,146.41812133789062
1,11,43,0.1981344223022461,linear_attention,0.5495595932006836,0.549565315246582,-0.005631446838378906,22.415725708007812,190.5860595703125
1,11,44,0.5751686096191406,linear_global,-1.6564855575561523,-1.6564874649047852,-0.16154193878173828,13.181192398071289,99.47239685058594
1,11,45,0.24492406845092773,window_soft,-0.3895072937011719,-0.3895106315612793,0.06095266342163086,10.461435317993164,71.77808380126953
1,11,46,0.05849742889404297,sharp,-1.1212077140808105,-1.121201515197754,-0.05346965789794922,7.123685836791992,54.69376754760742
1,11,47,0.09527254104614258,sharp,-0.20589184761047363,-0.20588922500610352,0.012773990631103516,6.2325758934021,40.00896453857422
1,11,48,0.4312249422073364,local_linear_attention,-0.010094523429870605,-0.010093331336975098,-0.02184271812438965,16.985862731933594,138.9534454345703
1,11,49,0.2676570415496826,linear_global,0.08926427364349365,0.08926892280578613,-0.006994366645812988,7.983741760253906,67.29273223876953
1,11,50,0.84942626953125,linear_global,-0.1035013198852539,-0.10350608825683594,0.01613140106201172,6.391983509063721,40.81193161010742
1,11,51,1.000648021697998,weighted_linear,0.20000886917114258,0.2000112533569336,-0.039659976959228516,9.948800086975098,78.54569244384766
1,11,52,0.4312324523925781,linear_attention,0.0719003677368164,0.07190513610839844,0.03333425521850586,8.169694900512695,44.41324234008789
1,11,53,0.1401824951171875,knn_mean,1.1927356719970703,1.1927309036254883,-0.029651165008544922,10.252189636230469,74.59165954589844
1,11,54,0.4813600778579712,local_linear_attention,0.20735788345336914,0.2073531150817871,0.007602691650390625,12.250146865844727,119.46338653564453
1,11,55,0.18682122230529785,linear_global,0.16325533390045166,0.16326022148132324,0.007243037223815918,12.019915580749512,108.89691162109375
1,11,56,0.3527987003326416,window_soft,0.2960057258605957,0.2960047721862793,-0.013895988464355469,7.994416236877441,69.93108367919922
1,11,57,0.8596405982971191,linear_attention,-0.14086532592773438,-0.14085674285888672,0.0015106201171875,6.610396862030029,51.674808502197266
1,11,58,0.7948040962219238,linear_global,-0.0884246826171875,-0.0884099006652832,0.02943277359008789,18.469341278076172,141.52877807617188
1,11,59,1.976196050643921,knn_mean,-0.10178470611572266,-0.10178661346435547,-0.014469623565673828,6.582996368408203,42.5340690612793
1,11,60,0.11222648620605469,sharp,1.1521978378295898,1.1521921157836914,-0.08820629119873047,18.13599395751953,91.77391052246094
1,11,61,0.1849079132080078,knn_mean,0.6688752174377441,0.6688759326934814,-0.022320985794067383,20.136384963989258,123.51679229736328
1,11,62,0.01236724853515625,sharp,-0.036271095275878906,-0.03626251220703125,-0.010173797607421875,7.269511699676514,43.72056579589844
1,11,63,0.09542512893676758,linear_attention,-0.1328873634338379,-0.1328883171081543,-0.007114410400390625,8.261018753051758,59.08827209472656
1,11,64,0.464389443397522,local_linear_attention,0.36189717054367065,0.3618946075439453,-0.021452903747558594,13.854613304138184,78.43299865722656
1,11,65,1.9729585647583008,linear_global,0.922816276550293,0.9228329658508301,-0.0005254745483398438,11.694419860839844,64.55066680908203
1,11,66,-0.03615505248308182,sharp,-0.1880992352962494,-0.18810155987739563,-0.015356868505477905,12.932281494140625,87.91146087646484
1,11,67,0.09476441144943237,sharp,0.19716200232505798,0.19715899229049683,0.006812870502471924,21.16179847717285,137.0001678466797
1,11,68,-0.04946136474609375,knn_mean,4.422659873962402,4.422656536102295,0.10288810729980469,21.509164810180664,200.69415283203125
1,11,69,1.7520133256912231,local_linear_attention,3.1134560108184814,3.1134557723999023,0.0697789192199707,22.65984344482422,142.7935028076172
1,11,70,0.4508075714111328,sharp,4.750619411468506,4.750619411468506,0.15877866744995117,26.38417625427246,145.525390625
1,11,71,1.215789794921875,linear_global,8.552610397338867,8.552614212036133,0.17613887786865234,26.418113708496094,260.04962158203125
1,11,72,0.19912385940551758,window_soft,3.9003653526306152,3.90036678314209,-0.05607175827026367,24.016855239868164,218.41505432128906
1,11,73,0.028123855590820312,sharp,-0.6746044158935547,-0.6746053695678711,-0.02089405059814453,23.26534652709961,249.1439666748047
1,11,74,0.32159721851348877,knn_mean,1.3512357473373413,1.3512368202209473,0.08038413524627686,22.267080307006836,201.04598999023438
1,11,75,0.161970317363739,knn_mean,0.3325759172439575,0.3325735330581665,0.06145232915878296,23.19746971130371,192.32530212402344
1,11,76,0.9574642181396484,local_linear_attention,4.554702281951904,4.5547051429748535,0.22971010208129883,23.421581268310547,215.00146484375
1,11,77,1.3656244277954102,local_linear_attention,2.6508398056030273,2.6508400440216064,0.36229372024536133,23.110836029052734,139.59698486328125
1,11,78,1.1812171936035156,linear_attention,9.307295799255371,9.307295799255371,0.09377193450927734,26.902904510498047,136.19522094726562
1,11,79,5.982842445373535,linear_global,9.115509033203125,9.11551284790039,0.2553081512451172,26.39842414855957,262.30621337890625
1,11,80,1.610769271850586,weighted_linear,-2.00189208984375,-2.001896858215332,-0.02323436737060547,16.873897552490234,99.34783172607422
1,11,81,1.631718635559082,weighted_linear,-0.7898187637329102,-0.7898168563842773,0.15859127044677734,15.32907772064209,97.71803283691406
1,11,82,0.2801244258880615,local_linear_attention,-0.3707737922668457,-0.3707766532897949,0.014719009399414062,12.55792236328125,80.6149673461914
1,11,83,0.4762282371520996,weighted_linear,-0.35451483726501465,-0.3545161485671997,0.010456979274749756,12.121135711669922,80.97879028320312
1,11,84,0.29733777046203613,local_linear_attention,-0.11589395999908447,-0.11589348316192627,0.029726862907409668,19.48101043701172,157.91531372070312
1,11,85,0.027526378631591797,linear_attention,0.015451431274414062,0.015448212623596191,0.0034241676330566406,16.950843811035156,160.4348602294922
1,11,86,0.27518558502197266,linear_attention,0.4091145992279053,0.40911173820495605,0.028902530670166016,9.972212791442871,65.10639953613281
1,11,87,0.9209175109863281,linear_attention,-0.35669422149658203,-0.3566884994506836,0.2812032699584961,18.898643493652344,125.0191421508789
1,11,88,0.0010329864453524351,sharp,-0.007621997036039829,-0.007621878758072853,8.764700032770634e-05,16.771244049072266,92.09123229980469
1,11,89,0.00604624766856432,weighted_linear,-0.0026613036170601845,-0.0026613036170601845,-4.5238062739372253e-05,6.325693130493164,42.02058410644531
1,11,90,0.549685001373291,linear_attention,3.790121078491211,3.79012393951416,0.07468891143798828,17.942604064941406,132.21224975585938
1,11,91,0.15319323539733887,sharp,0.1774454116821289,0.17744064331054688,0.038414955139160156,12.414765357971191,85.92680358886719
1,11,92,0.1723482608795166,local_linear_attention,0.1546405553817749,0.1546415090560913,-0.009327530860900879,10.021855354309082,73.117919921875
1,11,93,0.6957662105560303,linear_global,0.2511322498321533,0.2511420249938965,0.004474163055419922,9.860788345336914,69.3742904663086
1,11,94,0.2529064416885376,knn_mean,-0.061158180236816406,-0.06115591526031494,0.03464221954345703,14.637956619262695,87.4005126953125
2,11,0,7.152557373046875e-07,linear_attention,0.0014204978942871094,0.001421213150024414,0.30345916748046875,13.331914901733398,140.32542419433594
2,11,1,-4.76837158203125e-07,sharp,-0.1757221221923828,-0.1757216453552246,-0.006627559661865234,17.498579025268555,167.8246307373047
2,11,2,-1.9073486328125e-06,window_soft,0.7945680618286133,0.7945775985717773,-0.016584396362304688,21.080345153808594,146.5782012939453
2,11,3,1.3113021850585938e-06,window_soft,0.45475971698760986,0.45475858449935913,0.046182870864868164,16.9511661529541,116.38078308105469
2,11,4,0.0017813537269830704,local_linear_attention,0.006425466388463974,0.006425466388463974,0.0024342313408851624,14.621109008789062,84.61409759521484
2,11,5,0.2697315216064453,sharp,0.6097352504730225,0.6097398996353149,0.14069890975952148,23.27559471130371,153.59373474121094
2,11,6,1.946131706237793,weighted_linear,7.531056880950928,7.531058311462402,-0.0710763931274414,23.385723114013672,217.4668426513672
2,11,7,0.2528212070465088,local_linear_attention,-1.0448343753814697,-1.0448310375213623,0.011178731918334961,21.911306381225586,110.59828186035156
2,11,8,0.14736878871917725,sharp,1.4261770248413086,1.4261775016784668,0.12241017818450928,17.31934928894043,105.02609252929688
2,11,9,0.3495166301727295,linear_global,0.17325544357299805,0.17325687408447266,-0.0019860267639160156,20.07499885559082,147.31295776367188
2,11,10,5.7220458984375e-06,window_soft,0.5253486633300781,0.525355339050293,-0.025908946990966797,11.861587524414062,94.07566833496094
2,11,11,0.46726512908935547,weighted_linear,-0.6587436199188232,-0.6587533950805664,-0.009046554565429688,18.90920066833496,166.26068115234375
2,11,12,0.002592736389487982,weighted_linear,0.0016579823568463326,0.0016579823568463326,-5.220063030719757e-06,19.887514114379883,127.91571044921875
2,11,13,0.11127424240112305,linear_global,0.12754583358764648,0.1275501251220703,0.029125213623046875,16.712583541870117,89.06363677978516
2,11,14,1.235006332397461,linear_global,2.3022446632385254,2.302250862121582,0.011303901672363281,23.4800968170166,116.03315734863281
2,11,15,0.07734382152557373,linear_attention,0.26960909366607666,0.2696108818054199,0.03335225582122803,21.569032669067383,132.69296264648438
2,11,16,0.16212666034698486,linear_attention,-0.4088714122772217,-0.40888166427612305,0.0690925121307373,20.87238883972168,104.27526092529297
2,11,17,0.07720443606376648,knn_mean,0.2606745958328247,0.26067405939102173,-0.010336726903915405,23.564741134643555,148.71957397460938
2,11,18,0.0578916072845459,sharp,0.05856466293334961,0.05857253074645996,0.01742267608642578,22.799463272094727,180.75405883789062
2,11,19,0.10974609851837158,knn_mean,0.6969728469848633,0.6969723701477051,0.014263033866882324,20.475658416748047,100.01069641113281
2,11,20,0.032095909118652344,sharp,0.0190885066986084,0.019094467163085938,-0.008999824523925781,20.743953704833984,138.31283569335938
2,11,21,0.1427668333053589,local_linear_attention,-0.3563549518585205,-0.3563568592071533,-0.013857364654541016,18.015995025634766,92.84136199951172
