chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
0,6,58,0.0387374684214592,linear_attention,0.05960202217102051,0.05960234999656677,0.001028403639793396,3.273381471633911,10.391768455505371
0,6,59,0.018459320068359375,window_soft,-0.16763973236083984,-0.16764020919799805,0.019231081008911133,3.0369012355804443,9.715099334716797
0,6,60,-0.028254389762878418,sharp,0.22063517570495605,0.22063660621643066,-0.006474733352661133,21.39592170715332,69.61137390136719
0,6,61,0.6981358528137207,local_linear_attention,-0.7765507698059082,-0.7765436172485352,0.02459859848022461,3.166524648666382,9.672645568847656
0,6,62,0.0175933837890625,linear_attention,-0.6542844772338867,-0.6542854309082031,-0.02790689468383789,3.0330512523651123,9.780315399169922
0,6,63,0.1199982762336731,knn_mean,0.07450437545776367,0.07449108362197876,-0.0029189586639404297,3.015329599380493,9.631290435791016
0,6,64,0.44045770168304443,knn_mean,0.3427093029022217,0.34270167350769043,-0.01832413673400879,3.0566539764404297,10.082773208618164
0,6,65,0.16414093971252441,window_soft,-0.03869736194610596,-0.038725972175598145,-0.011400699615478516,3.043781280517578,9.531665802001953
0,6,66,0.020668208599090576,window_soft,0.031153488904237747,0.031153604388237,0.0014600083231925964,12.334574699401855,37.06843948364258
0,6,67,0.28621768951416016,local_linear_attention,0.2755618095397949,0.2755575180053711,0.0035200119018554688,3.085723400115967,9.572453498840332
0,6,68,0.29334819316864014,linear_attention,-0.528304934501648,-0.5283230543136597,-0.042414188385009766,15.697460174560547,51.31903839111328
0,6,69,0.26593267917633057,weighted_linear,0.2947880029678345,0.29478919506073,0.0058116912841796875,10.219192504882812,34.005821228027344
0,6,70,0.6267805099487305,linear_global,3.720968246459961,3.7209763526916504,-0.18409156799316406,13.560104370117188,40.12393569946289
0,6,71,0.10010266304016113,sharp,-0.5908210277557373,-0.5908224582672119,0.01175081729888916,13.674189567565918,43.602046966552734
0,6,72,0.031072497367858887,knn_mean,0.9101876020431519,0.9101876020431519,-0.01651465892791748,5.3299946784973145,19.76749610900879
0,6,73,-0.03649049997329712,sharp,-0.24910414218902588,-0.24911236763000488,-0.0018600821495056152,4.442138671875,14.926610946655273
0,6,74,1.2835495471954346,window_soft,0.48727965354919434,0.48727965354919434,-0.013610601425170898,3.1921701431274414,10.385140419006348
0,6,75,0.200484037399292,sharp,0.1756892204284668,0.17570090293884277,-0.022521018981933594,3.325165271759033,10.425100326538086
0,6,76,0.011862501502037048,sharp,-0.042276620864868164,-0.04227632284164429,0.00021639466285705566,10.291459083557129,31.59482192993164
0,6,77,0.30047106742858887,linear_attention,-0.19172358512878418,-0.19174408912658691,-0.0031702518463134766,3.010969877243042,9.940492630004883
0,6,78,1.7401714324951172,local_linear_attention,-2.8041882514953613,-2.804171085357666,-0.007392406463623047,16.59380531311035,54.24284362792969
0,6,79,0.14510200917720795,weighted_linear,0.2322620153427124,0.2322620153427124,-0.00982007384300232,10.57491397857666,34.58883285522461
0,6,80,0.04058837890625,sharp,0.14348077774047852,0.14349365234375,0.0024704933166503906,12.244545936584473,35.738895416259766
0,6,81,-0.04572248458862305,sharp,-0.8706214427947998,-0.8706080913543701,0.07550716400146484,10.591614723205566,33.05610656738281
0,6,82,0.13996070623397827,window_soft,0.9798101186752319,0.979809582233429,0.01861107349395752,4.604130268096924,13.551321029663086
0,6,83,0.4007549285888672,sharp,1.0663518905639648,1.066361427307129,-0.018113374710083008,5.505249500274658,16.189748764038086
0,6,84,0.07037830352783203,linear_attention,0.011506795883178711,0.011521100997924805,0.042693138122558594,3.9339282512664795,13.037432670593262
0,6,85,0.7854924201965332,weighted_linear,0.060025691986083984,0.06003904342651367,-0.006970882415771484,3.1024160385131836,9.794694900512695
0,6,86,0.0007755756378173828,linear_attention,0.07028412818908691,0.07028210163116455,0.0050858259201049805,3.0161705017089844,9.515998840332031
0,6,87,0.4745936393737793,sharp,-0.14281511306762695,-0.14280223846435547,-0.01577281951904297,3.081869125366211,9.896806716918945
0,6,88,-0.14794015884399414,linear_attention,0.14958763122558594,0.14960527420043945,0.023517608642578125,3.9261584281921387,12.55100154876709
0,6,89,0.01892678812146187,window_soft,-0.017353955656290054,-0.01735316589474678,0.001298021525144577,15.283610343933105,48.04915237426758
0,6,90,2.1423821449279785,local_linear_attention,0.17088079452514648,0.17087292671203613,-0.0014111995697021484,3.0509698390960693,9.539061546325684
0,6,91,0.8067418336868286,local_linear_attention,1.4162834882736206,1.4162806272506714,0.005167484283447266,8.530077934265137,25.16094207763672
0,6,92,0.1456899642944336,weighted_linear,0.36574673652648926,0.3657345771789551,-0.007764577865600586,21.568103790283203,69.90249633789062
0,6,93,0.7043991088867188,knn_mean,-0.2890777587890625,-0.28908252716064453,-0.038773536682128906,3.5595903396606445,11.32371711730957
0,6,94,0.6481595039367676,knn_mean,1.594931721687317,1.5949275493621826,-0.060307979583740234,12.374908447265625,37.5748176574707
1,6,0,1.9073486328125e-06,local_linear_attention,0.14084625244140625,0.14084625244140625,-2.86102294921875e-06,12.686701774597168,41.73420715332031
1,6,1,0.9750313758850098,linear_global,-0.12145853042602539,-0.12146234512329102,-0.04573178291320801,10.283100128173828,30.193872451782227
1,6,2,0.5235879421234131,linear_global,-0.09240841865539551,-0.09241867065429688,-0.014328241348266602,16.898059844970703,49.77809524536133
1,6,3,0.410982608795166,linear_global,-0.39944028854370117,-0.3994154930114746,-0.08063077926635742,12.059196472167969,35.64277648925781
1,6,4,0.17168951034545898,linear_attention,5.479176998138428,5.479187965393066,0.011592864990234375,12.88979721069336,40.58478546142578
1,6,5,0.41610050201416016,linear_global,-0.09997177124023438,-0.09997320175170898,-0.008288860321044922,13.004873275756836,40.69784164428711
1,6,6,0.1093282699584961,sharp,0.8835563659667969,0.8835506439208984,0.0065937042236328125,6.325903415679932,20.17282485961914
1,6,7,0.10682058334350586,local_linear_attention,0.07437324523925781,0.07437896728515625,0.008463859558105469,3.215874195098877,10.179174423217773
1,6,8,0.35277748107910156,sharp,1.5936431884765625,1.5936355590820312,0.011887550354003906,14.659954071044922,43.012142181396484
1,6,9,0.29477691650390625,linear_global,-0.39883852005004883,-0.3988356590270996,-0.07017660140991211,8.162567138671875,25.029836654663086
1,6,10,0.21484971046447754,linear_global,0.5724658966064453,0.5724653005599976,0.012282967567443848,5.388477325439453,15.85421085357666
1,6,11,0.513441801071167,linear_attention,-0.10653805732727051,-0.10654783248901367,-0.004873037338256836,11.127042770385742,32.54873275756836
1,6,12,0.1694660186767578,sharp,-0.6315221786499023,-0.6315374374389648,0.0015316009521484375,3.131192207336426,10.147994995117188
1,6,13,1.2239046096801758,weighted_linear,2.5816264152526855,2.581636428833008,0.15318822860717773,4.513221263885498,13.324942588806152
1,6,14,5.245208740234375e-06,window_soft,-0.7994208335876465,-0.7994184494018555,-0.11759567260742188,22.380664825439453,72.86909484863281
1,6,15,0.1456737518310547,linear_attention,0.22029590606689453,0.2203211784362793,0.0885157585144043,5.405982494354248,16.0291690826416
1,6,16,-0.35530853271484375,sharp,-0.09699034690856934,-0.09698939323425293,0.014011383056640625,4.718535423278809,14.868073463439941
1,6,17,0.5607317686080933,weighted_linear,0.02115035057067871,0.021149158477783203,-0.002729177474975586,6.937040328979492,20.072189331054688
1,6,18,0.7782341241836548,linear_global,0.2710188627243042,0.271014928817749,-0.004743456840515137,3.0676074028015137,9.718334197998047
1,6,19,-0.13004541397094727,linear_attention,0.32230567932128906,0.32231616973876953,-0.021706581115722656,3.048429012298584,9.500247955322266
1,6,20,0.23447036743164062,weighted_linear,1.6310025453567505,1.6310007572174072,-0.030940532684326172,6.542592525482178,22.039670944213867
1,6,21,0.7031564712524414,knn_mean,0.36974620819091797,0.3697381019592285,0.041512489318847656,4.601888656616211,14.767030715942383
1,6,22,0.3255276679992676,window_soft,0.16567611694335938,0.16566753387451172,-0.01818561553955078,3.1935465335845947,10.477350234985352
1,6,23,0.14369678497314453,sharp,0.3150351047515869,0.3150296211242676,-0.010901451110839844,6.556022644042969,19.804489135742188
1,6,24,0.025288939476013184,window_soft,0.08316469192504883,0.0831671953201294,-0.008031129837036133,3.0296902656555176,9.753923416137695
1,6,25,0.5395698547363281,window_soft,0.13170337677001953,0.13169574737548828,-0.023931503295898438,3.0202620029449463,9.74728012084961
1,6,26,0.541926383972168,weighted_linear,0.6522736549377441,0.6522725820541382,-0.004845142364501953,7.5709710121154785,22.581314086914062
1,6,27,-0.011843860149383545,sharp,-0.0007146000862121582,-0.0007159709930419922,-0.0008176565170288086,3.0343313217163086,9.589521408081055
1,6,28,0.12216043472290039,weighted_linear,0.09748315811157227,0.09748649597167969,-0.036011695861816406,3.0071487426757812,9.488638877868652
1,6,29,0.9385695457458496,linear_global,0.14275598526000977,0.1427469253540039,-0.034575462341308594,11.428144454956055,34.52997970581055
1,6,30,-0.34111928939819336,sharp,-0.6913528442382812,-0.6913647651672363,0.050755977630615234,3.115690231323242,9.737682342529297
1,6,31,-0.002435128204524517,sharp,0.0025459963362663984,0.0025459963362663984,0.0002455483190715313,10.759810447692871,33.8729362487793
1,6,32,1.3470234870910645,linear_global,0.08298540115356445,0.08298039436340332,-0.01869654655456543,5.806609630584717,17.312328338623047
1,6,33,0.1130533516407013,knn_mean,-0.1311776041984558,-0.13117516040802002,-0.00044989585876464844,3.055199384689331,9.927373886108398
1,6,34,0.20942997932434082,sharp,-0.2315840721130371,-0.23159265518188477,-0.014172077178955078,14.172844886779785,41.99203872680664
1,6,35,1.028451919555664,weighted_linear,-0.060057640075683594,-0.060080528259277344,0.0015749931335449219,5.168310642242432,15.732500076293945
1,6,36,6.670597940683365e-06,sharp,0.00019847031217068434,0.00019847031217068434,-1.381762558594346e-05,3.398346185684204,10.054800033569336
1,6,37,0.2536487579345703,window_soft,-0.4149808883666992,-0.41498756408691406,-0.055579185485839844,6.775277614593506,20.839235305786133
1,6,38,0.014226913452148438,local_linear_attention,0.4244270324707031,0.4244251251220703,-0.003398895263671875,4.808652400970459,15.330412864685059
1,6,39,-0.00019928195979446173,linear_attention,0.0009792591445147991,0.0009792591445147991,0.00017730507533997297,6.61984395980835,19.85104751586914
1,6,40,1.4107601642608643,local_linear_attention,1.362810730934143,1.3628262281417847,0.11042499542236328,8.662323951721191,26.50227928161621
1,6,41,-0.04092812538146973,sharp,-0.32308197021484375,-0.32308101654052734,0.021389007568359375,6.101800918579102,17.63727378845215
1,6,42,-0.12540924549102783,sharp,1.082535743713379,1.0825287103652954,-0.04981088638305664,10.425220489501953,30.28109359741211
1,6,43,-0.0010013580322265625,linear_attention,-0.20572185516357422,-0.20572566986083984,-0.01919841766357422,21.68447494506836,70.39397430419922
1,6,44,0.4822959899902344,sharp,-1.5114774703979492,-1.511490821838379,-0.1662311553955078,9.385626792907715,32.59535217285156
1,6,45,0.2870926856994629,linear_attention,-1.024747371673584,-1.0247282981872559,-0.03487205505371094,3.295574426651001,10.687870025634766
1,6,46,0.11154460906982422,sharp,0.5154533386230469,0.5154476165771484,-0.009037494659423828,3.097182273864746,9.616022109985352
1,6,47,0.09361982345581055,sharp,-0.10717916488647461,-0.10717058181762695,0.02752399444580078,2.991847038269043,9.70903205871582
1,6,48,0.06752443313598633,sharp,0.03300750255584717,0.03299522399902344,-0.003655076026916504,3.233396053314209,9.731459617614746
1,6,49,0.08484804630279541,sharp,-0.05646085739135742,-0.05646646022796631,-0.009174942970275879,3.1813297271728516,10.178971290588379
1,6,50,0.11537456512451172,window_soft,-0.22510147094726562,-0.22509050369262695,-0.008186817169189453,3.01393461227417,9.446834564208984
1,6,51,0.7998909950256348,weighted_linear,-0.016882896423339844,-0.016870498657226562,0.016416072845458984,10.178656578063965,31.81551742553711
1,6,52,-0.11257362365722656,sharp,-0.4922647476196289,-0.4922475814819336,-0.0831446647644043,4.22925329208374,13.654632568359375
1,6,53,4.321623802185059,linear_global,1.071922779083252,1.0719327926635742,-0.028614044189453125,6.602370262145996,19.863412857055664
1,6,54,0.14851844310760498,linear_attention,0.25961220264434814,0.25961804389953613,-0.002748250961303711,4.267646789550781,14.514410972595215
1,6,55,-0.0174863338470459,linear_attention,0.2473738193511963,0.2473740577697754,0.004207015037536621,2.9974234104156494,9.685872077941895
1,6,56,0.08369636535644531,window_soft,0.12774372100830078,0.12773704528808594,-0.025238990783691406,3.1884233951568604,10.189244270324707
1,6,57,0.032607078552246094,linear_attention,-0.49573421478271484,-0.4957284927368164,-0.0073833465576171875,3.5337741374969482,10.416169166564941
1,6,58,1.9619226455688477,linear_global,-0.0016503334045410156,-0.0016541481018066406,0.018973350524902344,3.066621780395508,9.50843620300293
1,6,59,0.657158374786377,window_soft,-0.07310771942138672,-0.07311201095581055,-0.0744180679321289,3.0715534687042236,9.935957908630371
1,6,60,0.017464637756347656,linear_attention,1.5435185432434082,1.5435090065002441,-0.011646270751953125,9.703447341918945,30.252994537353516
1,6,61,0.06157863140106201,sharp,0.731320858001709,0.7313313484191895,-0.023436665534973145,4.58616828918457,13.483604431152344
1,6,62,0.8446893692016602,local_linear_attention,0.3255348205566406,0.32553768157958984,0.02421855926513672,3.1822516918182373,10.277994155883789
1,6,63,0.029535770416259766,weighted_linear,0.08358383178710938,0.08357954025268555,0.0018649101257324219,2.9903080463409424,9.670475959777832
1,6,64,0.0971226692199707,local_linear_attention,0.07359850406646729,0.07359492778778076,-0.011562466621398926,3.2140016555786133,10.163370132446289
1,6,65,0.1873011589050293,linear_attention,0.3460092544555664,0.3459968566894531,0.0014796257019042969,3.1397864818573,9.769742012023926
1,6,66,0.06076560169458389,window_soft,-0.11083418875932693,-0.11083457618951797,0.0037936121225357056,6.271395206451416,18.362037658691406
1,6,67,0.006170868873596191,sharp,0.2053491473197937,0.20534566044807434,-0.012694954872131348,9.556605339050293,29.097129821777344
1,6,68,0.5900721549987793,weighted_linear,4.576552391052246,4.576544761657715,-0.005610942840576172,21.698328018188477,70.1708984375
1,6,69,0.36922669410705566,linear_attention,3.1280293464660645,3.1280295848846436,0.11263084411621094,22.764787673950195,94.99821472167969
1,6,70,1.087085247039795,local_linear_attention,4.784876346588135,4.784876346588135,0.04130983352661133,23.434255599975586,89.30500030517578
1,6,71,5.277676582336426,linear_global,10.775616645812988,10.775614738464355,-0.008852005004882812,24.812944412231445,89.86521911621094
1,6,72,1.1867423057556152,knn_mean,4.178689956665039,4.178689956665039,0.060948848724365234,21.998565673828125,82.79572296142578
1,6,73,2.720086097717285,weighted_linear,3.075270175933838,3.075275421142578,0.017951011657714844,21.995927810668945,83.04106140136719
1,6,74,0.941853940486908,knn_mean,1.6370692253112793,1.637068748474121,0.07007575035095215,15.497359275817871,52.882450103759766
1,6,75,0.3958648443222046,window_soft,0.8465387225151062,0.8465394973754883,0.16671371459960938,19.870792388916016,72.51104736328125
1,6,76,0.17824506759643555,linear_attention,5.0019073486328125,5.001898288726807,-0.08463573455810547,19.90957260131836,70.37605285644531
1,6,77,0.5715420246124268,sharp,2.6716339588165283,2.6716341972351074,0.19457650184631348,21.879640579223633,90.84455108642578
1,6,78,0.5910406112670898,local_linear_attention,11.717212677001953,11.717212677001953,-0.09342575073242188,23.207887649536133,88.0118179321289
1,6,79,3.5921573638916016,linear_global,12.820623397827148,12.82063102722168,0.22295570373535156,24.718582153320312,89.28465270996094
1,6,80,3.3186798095703125,weighted_linear,6.1863813400268555,6.186382293701172,0.24682378768920898,14.215803146362305,48.59284973144531
1,6,81,2.595757484436035,weighted_linear,7.739814281463623,7.739803314208984,0.747471809387207,7.92519998550415,24.985868453979492
1,6,82,1.4985215663909912,weighted_linear,2.230372428894043,2.230375051498413,0.309603214263916,7.728229999542236,28.823087692260742
1,6,83,0.35071122646331787,local_linear_attention,0.663681149482727,0.6636836528778076,0.0750497579574585,4.335813522338867,14.140874862670898
1,6,84,0.030548691749572754,sharp,0.8058397769927979,0.8058322668075562,-0.0011299848556518555,6.098850250244141,18.882110595703125
1,6,85,0.07512632012367249,knn_mean,0.2494775652885437,0.24947908520698547,-0.016771793365478516,12.664292335510254,42.6087760925293
1,6,86,0.1422109603881836,knn_mean,1.339451789855957,1.3394451141357422,0.049655914306640625,9.435883522033691,30.981342315673828
1,6,87,0.5149364471435547,linear_attention,2.7172296047210693,2.7172279357910156,0.14602994918823242,14.33225154876709,43.26811599731445
1,6,88,0.00019361847080290318,sharp,0.0013827922521159053,0.0013827922521159053,-0.00010773469693958759,6.416242599487305,19.09153938293457
1,6,89,0.0008746879175305367,local_linear_attention,0.005696343723684549,0.005696462467312813,0.0006775148212909698,4.5177531242370605,13.08537769317627
1,6,90,2.2173633575439453,weighted_linear,4.992133140563965,4.992141246795654,0.16798830032348633,9.903888702392578,29.973979949951172
1,6,91,0.06582999229431152,sharp,0.4196028709411621,0.4196052551269531,0.051816463470458984,3.353003740310669,11.138283729553223
1,6,92,0.01877462863922119,sharp,0.21053433418273926,0.2105385661125183,0.004398822784423828,4.892224311828613,18.190628051757812
1,6,93,0.10383725166320801,sharp,0.25014662742614746,0.2501688003540039,0.018724918365478516,3.068880319595337,9.589778900146484
1,6,94,-0.03706014156341553,sharp,-0.24846434593200684,-0.24847018718719482,0.02230668067932129,14.168350219726562,44.68504333496094
2,6,0,0.019057750701904297,linear_global,-0.043279409408569336,-0.04327678680419922,0.0003981590270996094,12.792423248291016,42.02912521362305
2,6,1,-4.291534423828125e-06,sharp,-1.1632342338562012,-1.1632304191589355,-0.011692047119140625,13.209202766418457,39.682926177978516
2,6,2,9.5367431640625e-06,window_soft,0.6404581069946289,0.6404590606689453,-0.10932111740112305,17.327312469482422,52.72780227661133
2,6,3,0.14465069770812988,weighted_linear,-0.22020792961120605,-0.22020459175109863,-0.10361266136169434,15.014253616333008,45.7515754699707
2,6,4,0.00067165307700634,sharp,0.007602863013744354,0.007602744735777378,-0.0006770584732294083,13.783417701721191,47.96426010131836
2,6,5,0.621330738067627,linear_global,0.3171262741088867,0.3171274662017822,-0.008317232131958008,15.4456205368042,46.67037582397461
2,6,6,-1.049041748046875e-05,window_soft,6.813325881958008,6.813315391540527,0.18139076232910156,16.930294036865234,50.01133728027344
2,6,7,0.29389476776123047,linear_attention,-1.1727111339569092,-1.172724962234497,0.04651236534118652,14.54849624633789,46.78274917602539
2,6,8,0.6159905195236206,knn_mean,1.5443916320800781,1.5443918704986572,0.08302462100982666,3.3647971153259277,11.266464233398438
2,6,9,1.5432325601577759,linear_global,-0.037148475646972656,-0.03714919090270996,0.014541149139404297,12.110685348510742,36.016693115234375
2,6,10,0.5073370933532715,linear_attention,0.1615161895751953,0.16151142120361328,-0.05588340759277344,7.184167861938477,23.32552719116211
2,6,11,0.5668530464172363,local_linear_attention,-1.346264123916626,-1.3462646007537842,-0.12795042991638184,12.715660095214844,37.05070877075195
2,6,12,0.0021333349868655205,weighted_linear,-0.0015278998762369156,-0.0015282551757991314,0.00011544628068804741,7.806982517242432,22.763280868530273
2,6,13,0.26254701614379883,linear_attention,-0.0991048812866211,-0.09908533096313477,0.06728076934814453,6.19278621673584,18.005796432495117
2,6,14,0.8737077713012695,linear_global,2.2281064987182617,2.228095054626465,-0.027731895446777344,16.564701080322266,53.80111312866211
2,6,15,0.145208477973938,linear_attention,-0.43872833251953125,-0.4387342929840088,-0.014173030853271484,12.252653121948242,37.74187469482422
2,6,16,0.41409456729888916,knn_mean,-0.4265768527984619,-0.4265756607055664,0.0009806156158447266,12.909485816955566,38.25735855102539
2,6,17,0.3282901644706726,linear_global,0.32407212257385254,0.3240729868412018,0.0438743531703949,11.936797142028809,36.211551666259766
2,6,18,0.14506006240844727,sharp,-0.08423328399658203,-0.08423757553100586,0.0981447696685791,14.790223121643066,43.23077392578125
2,6,19,0.7722315788269043,linear_attention,0.9948157072067261,0.9948186874389648,0.15303730964660645,12.019048690795898,38.07942199707031
2,6,20,0.7035062313079834,linear_global,-0.12615585327148438,-0.12616491317749023,-0.013422250747680664,10.167130470275879,31.62423324584961
2,6,21,0.20368194580078125,sharp,-0.5054659843444824,-0.5054788589477539,0.08353042602539062,5.982369899749756,17.1063175201416
